file_name,label,rms_mean,rms_std,spectral_centroid_mean,spectral_bandwidth_mean,spectral_flux_mean,spectral_rolloff_mean,zcr_mean,pitch_mean,hnr_mean,mel_mean,mel_variance,onset_strength_mean,onset_count,duration,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,delta_mfcc_mean_0,delta_mfcc_mean_1,delta_mfcc_mean_2,delta_mfcc_mean_3,delta_mfcc_mean_4,delta_mfcc_mean_5,delta_mfcc_mean_6,delta_mfcc_mean_7,delta_mfcc_mean_8,delta_mfcc_mean_9,delta_mfcc_mean_10,delta_mfcc_mean_11,delta_mfcc_mean_12,delta2_mfcc_mean_0,delta2_mfcc_mean_1,delta2_mfcc_mean_2,delta2_mfcc_mean_3,delta2_mfcc_mean_4,delta2_mfcc_mean_5,delta2_mfcc_mean_6,delta2_mfcc_mean_7,delta2_mfcc_mean_8,delta2_mfcc_mean_9,delta2_mfcc_mean_10,delta2_mfcc_mean_11,delta2_mfcc_mean_12
fire truck sound_segment_15.wav,Emergency Vehicles,0.37786305,0.017668787,3682.317128154147,2334.0502110736757,0.82536566,6612.242879746836,0.406602304193038,2021.615234375,0.3841644,-20.756483,11.791416,0.82536566,6,2.5,121.59791564941406,6.382523536682129,-11.586525917053223,-11.970586776733398,-3.569580554962158,5.561339378356934,4.703174591064453,0.03399616479873657,0.15131695568561554,1.2405390739440918,-2.2036185264587402,-4.224660396575928,-1.1924834251403809,7.588092803955078,3.446030616760254,4.290672779083252,3.930706024169922,3.7652809619903564,4.60183572769165,3.6872434616088867,4.279447078704834,3.215656280517578,3.0630903244018555,3.1674792766571045,4.305575370788574,3.358344554901123,0.004446793347597122,0.00787749420851469,0.02279357612133026,-0.0026359783951193094,-0.020037710666656494,0.005578629672527313,-0.03392476961016655,-0.05841119959950447,-0.06950582563877106,-0.006751108914613724,0.047460149973630905,0.09590829908847809,0.01922449842095375,-0.3329105079174042,-0.06159362196922302,0.0503847636282444,0.029587989673018456,0.04782038927078247,0.03049703873693943,-0.02080267295241356,-0.05304425209760666,-0.030138107016682625,0.015399526804685593,0.057016946375370026,0.08048876374959946,-0.03828467056155205
fire truck sound_segment_16.wav,Emergency Vehicles,0.3793622,0.018782374,3724.051830097586,2338.9986248786395,0.8414081,6643.8884493670885,0.4025229924841772,2016.3182373046875,0.62614524,-20.229643,11.658022,0.8414081,8,2.5,118.4297866821289,5.8940629959106445,-5.191900253295898,-5.238272190093994,-2.8867664337158203,0.27199891209602356,-0.04731536656618118,0.3052902817726135,3.0502161979675293,3.75038743019104,0.3452042043209076,-4.044377326965332,-5.507789134979248,6.384485721588135,3.532628059387207,3.8465347290039062,4.855000972747803,3.8976027965545654,4.351187229156494,4.162091255187988,4.461940765380859,4.563692092895508,3.938585042953491,3.3798651695251465,4.056346893310547,3.1321730613708496,-0.010774974711239338,-0.040644463151693344,-0.010440373793244362,0.10000956058502197,0.09419277310371399,-0.04516812786459923,-0.17622846364974976,-0.08276164531707764,0.09337974339723587,0.10529492795467377,0.04086843878030777,-0.08003465086221695,-0.046652503311634064,-0.2751835584640503,-0.058594901114702225,-0.04893375188112259,-0.04355822131037712,0.03736148029565811,0.02624046988785267,-0.00017830125580076128,-0.0064787850715219975,-0.015754949301481247,0.029957488179206848,0.06794509291648865,0.005619874224066734,-0.015289152972400188
fire truck sound_segment_17.wav,Emergency Vehicles,0.37732473,0.02017423,3664.2352412904493,2346.142253469707,0.89359677,6615.6052215189875,0.40422270569620256,2030.2789306640625,0.57936764,-18.309109,11.891017,0.89359677,5,2.5,122.32221984863281,9.572053909301758,-7.7113471031188965,-10.69568920135498,-5.098693370819092,2.881805181503296,3.050971031188965,-1.622115135192871,-1.4530608654022217,0.12907035648822784,0.30410951375961304,-0.13174761831760406,-2.0360848903656006,8.647392272949219,5.211740970611572,2.975187301635742,5.521492958068848,5.6620965003967285,4.37723970413208,5.825863361358643,4.079611301422119,4.773416519165039,4.856993675231934,4.4064040184021,5.2803473472595215,3.6157853603363037,0.1978946030139923,0.1065344288945198,-0.05987781658768654,-0.11060574650764465,-0.16972199082374573,0.0816866084933281,0.18522867560386658,0.014531081542372704,-0.13060526549816132,-0.12069018930196762,-0.012853091582655907,0.03507258743047714,0.0634683147072792,-0.33875417709350586,-0.05125660076737404,-0.03430791571736336,-0.008453147485852242,0.057794734835624695,0.0885734111070633,-0.008936312049627304,-0.0652318224310875,0.0028449282981455326,0.012406972236931324,0.07821573317050934,0.03340986371040344,-0.013972732238471508
fire truck sound_segment_18.wav,Emergency Vehicles,0.3774221,0.0189513,3665.1962286755597,2348.029058985941,0.84172475,6613.825158227848,0.4046739022943038,2040.508056640625,0.5093521,-18.435028,12.253208,0.84172475,5,2.5,122.56953430175781,9.103078842163086,-7.925898551940918,-11.061668395996094,-5.775600910186768,3.4763171672821045,5.048917770385742,-0.8543741703033447,-4.1705474853515625,-3.28232741355896,-0.6849135160446167,2.3664324283599854,3.1332335472106934,7.198342323303223,3.604100227355957,2.525197982788086,3.6469478607177734,3.451519727706909,3.6026790142059326,2.870138168334961,3.167069911956787,3.7064406871795654,3.5046474933624268,3.6067957878112793,4.060018062591553,4.183192253112793,0.09772013127803802,0.1274513602256775,0.06292141228914261,0.12313869595527649,0.019113894551992416,-0.10012791305780411,-0.045626550912857056,0.08941064029932022,0.08769448101520538,-0.10706687718629837,-0.1559000015258789,-0.11106619983911514,0.09407071024179459,-0.30892857909202576,-0.010950326919555664,0.03891950100660324,0.012931645847856998,0.027095327153801918,0.0629361942410469,0.008405880071222782,-0.02570304647088051,-0.07479821145534515,-0.021459726616740227,-0.023236043751239777,0.0457572303712368,0.04103446751832962
fire truck sound_segment_19.wav,Emergency Vehicles,0.37946406,0.019219026,3745.2075746296036,2330.965519474888,0.8386641,6665.545886075949,0.4041979825949367,2045.2442626953125,1.9712768,-20.594519,11.966325,0.8386641,11,2.5,117.1886978149414,3.826650857925415,-7.041563510894775,-4.618317604064941,-2.328108549118042,0.5119274258613586,1.610748529434204,-0.38134995102882385,0.4603932499885559,-0.050577715039253235,-2.045363664627075,-2.1575376987457275,-0.33113864064216614,6.807827949523926,4.926156520843506,3.252105236053467,4.336491584777832,4.177278518676758,3.8974099159240723,4.942923069000244,3.9243791103363037,3.7929980754852295,4.044322490692139,3.795789957046509,4.3753862380981445,4.3807806968688965,0.165433868765831,0.0038407226093113422,-0.14078842103481293,-0.033361271023750305,0.0995519831776619,0.020576918497681618,-0.12272791564464569,-0.13090965151786804,-0.01524296309798956,0.09837869554758072,0.05085213482379913,-0.0417666919529438,0.006342290434986353,-0.3165871500968933,-0.03156909719109535,0.0010590541642159224,0.015153930522501469,-0.030453205108642578,0.04120252653956413,0.053454332053661346,0.08014470338821411,-0.024093491956591606,-0.034322306513786316,-0.021675709635019302,-0.054220493882894516,-0.05613526329398155
fire truck sound_segment_2.wav,Emergency Vehicles,0.37741926,0.019454816,3786.1672406680773,2336.7153831978576,0.8852145,6697.587025316456,0.41068779667721517,2055.44189453125,-1.2469027,-20.423864,11.942696,0.8852145,5,2.5,115.05825805664062,2.435990333557129,-5.439879417419434,-5.159216403961182,-2.0560357570648193,0.9594029188156128,1.2751431465148926,0.7529481053352356,-0.7745248079299927,-1.538472294807434,0.8033443689346313,1.6074206829071045,-0.08550667762756348,6.9808244705200195,5.396888732910156,3.1577064990997314,3.5841217041015625,4.307945251464844,3.357456922531128,4.141921043395996,4.954695701599121,3.340797185897827,4.67126989364624,5.557374000549316,4.26307487487793,6.422122478485107,-0.04929305613040924,-0.13996367156505585,-0.1098274365067482,0.014287875965237617,0.15746131539344788,0.11168571561574936,-0.11684039980173111,-0.0865974873304367,0.03576948121190071,0.15053384006023407,0.18043260276317596,0.1291007101535797,-0.06988299638032913,-0.2607131004333496,0.0024835006333887577,-0.028584178537130356,-0.00026228080969303846,0.029624871909618378,0.021641230210661888,-0.0018270238069817424,-0.021449856460094452,-0.022188933566212654,0.023112403228878975,0.08740070462226868,0.014017601497471333,-0.061947569251060486
fire truck sound_segment_20.wav,Emergency Vehicles,0.38005662,0.018976184,3756.4042624070125,2335.1958138011664,0.8375048,6655.755537974684,0.4164482792721519,2034.7156982421875,2.4625928,-19.068613,11.604132,0.8375048,9,2.5,119.72891235351562,4.492920875549316,-4.2917399406433105,-3.4199717044830322,-3.2797229290008545,-1.0097712278366089,-1.525187611579895,-1.3448504209518433,0.733871579170227,-1.2575089931488037,-2.795309543609619,-0.4813980460166931,2.317450523376465,6.642454147338867,4.072789669036865,3.0414435863494873,4.946415424346924,4.724589824676514,2.7063021659851074,3.9868383407592773,3.585453987121582,3.86385440826416,3.1814260482788086,3.396679401397705,5.728358268737793,4.8734354972839355,0.11140663921833038,0.08262008428573608,0.03641536086797714,-0.08846793323755264,-0.08001325279474258,0.058924030512571335,0.040691301226615906,-0.08570054918527603,-0.16929584741592407,-0.03849060833454132,0.09769930690526962,0.16041886806488037,0.08697827905416489,-0.19537745416164398,0.04552793875336647,0.08061331510543823,0.03511872515082359,-0.03845608979463577,-0.026297198608517647,-0.03295807167887688,-0.007184025831520557,-0.017926108092069626,-0.039942625910043716,-0.0158835556358099,0.03017496131360531,0.005070532206445932
fire truck sound_segment_21.wav,Emergency Vehicles,0.3798464,0.019753551,3810.5828466087387,2336.7693742722554,0.81074524,6694.818037974684,0.4021645075158228,2058.585693359375,-2.8879712,-21.25313,12.094636,0.81074524,4,2.5,112.6619873046875,2.0901927947998047,-2.5534017086029053,-2.835658550262451,-4.113667964935303,-1.3407857418060303,0.6143139004707336,0.33523717522621155,-1.140197992324829,-2.8889410495758057,-3.343919277191162,-0.6511250734329224,4.506230354309082,6.703907012939453,3.003000497817993,3.5814528465270996,3.2660083770751953,2.720984697341919,2.9080970287323,3.4553275108337402,3.4101977348327637,3.361053466796875,2.7122890949249268,3.1978940963745117,3.4218122959136963,3.210310697555542,0.15378588438034058,0.06616159528493881,-0.13299886882305145,-0.09408113360404968,-0.04157169535756111,0.06212422996759415,0.09535791724920273,0.024816442281007767,0.011249861679971218,-0.021755807101726532,-0.10615874081850052,-0.12542250752449036,-0.09600888192653656,-0.29997262358665466,0.00486556114628911,-0.047574061900377274,-0.08089537918567657,-0.017654944211244583,0.0070759886875748634,0.02351616881787777,0.030250513926148415,0.0007123728282749653,0.036433763802051544,0.008757776580750942,-0.004135731607675552,-0.011895248666405678
fire truck sound_segment_22.wav,Emergency Vehicles,0.37893704,0.018477766,3813.9121190306555,2341.019978739411,0.80521625,6708.662974683544,0.3942654766613924,2040.0184326171875,-2.6175213,-21.992556,11.728297,0.80521625,9,2.5,110.94624328613281,2.4140355587005615,-1.551178216934204,-2.2906932830810547,-5.452167987823486,-3.7088379859924316,1.4493125677108765,3.218672275543213,1.482096791267395,-0.5878205895423889,-3.1354613304138184,-5.1806793212890625,-3.368135929107666,5.061858654022217,2.872791051864624,3.233844041824341,3.1785342693328857,2.5730369091033936,2.475898027420044,3.4997000694274902,3.079592227935791,2.4740254878997803,2.635495662689209,2.3996801376342773,2.7370128631591797,3.088102340698242,-0.006776879075914621,-0.022719036787748337,0.026599721983075142,0.09873523563146591,-0.07757452130317688,-0.01679006591439247,0.04103352129459381,0.08461666107177734,0.07611238211393356,0.04123156517744064,0.036659955978393555,0.010698395781219006,-0.072013258934021,-0.1830793023109436,0.02765835076570511,-0.03709199279546738,-0.05102245882153511,-0.06881429255008698,-0.03983732685446739,0.04021218791604042,0.0486735999584198,0.03410973399877548,-0.006267054937779903,-0.036216892302036285,0.018647929653525352,0.013350892812013626
fire truck sound_segment_23.wav,Emergency Vehicles,0.3766642,0.018550858,3756.199225133342,2352.530120705227,0.8132499,6681.368670886076,0.40214596518987344,1981.7391357421875,0.51328623,-20.851824,11.555021,0.8132499,7,2.5,116.42942810058594,5.852757930755615,-1.7687312364578247,-2.2419779300689697,-4.667131423950195,-5.224145889282227,-2.7202882766723633,0.6339429020881653,1.9887772798538208,0.7003117203712463,-0.48241496086120605,-3.3783226013183594,-5.707759857177734,6.438063621520996,3.300522565841675,3.005390167236328,2.7943520545959473,3.6211259365081787,2.332017660140991,3.066531181335449,3.229212760925293,2.813556671142578,2.895859956741333,3.008282423019409,2.631268262863159,2.5167293548583984,0.21827255189418793,0.15680678188800812,0.05944870784878731,0.04019536077976227,0.07246587425470352,-0.0225423201918602,-0.10788076370954514,-0.07858523726463318,-0.027193279936909676,-0.056198760867118835,-0.06586948037147522,0.03089216910302639,0.08781329542398453,-0.2668461799621582,-0.00248366454616189,0.02372552640736103,-0.0447138175368309,-0.06426660716533661,-0.022509010508656502,-0.05356331542134285,0.015159745700657368,-0.0011264131171628833,0.03505810722708702,0.012360463850200176,-0.041123345494270325,-0.007049847394227982
fire truck sound_segment_24.wav,Emergency Vehicles,0.37932318,0.019266302,3709.5194418939946,2367.501486171128,0.8045859,6656.546677215189,0.40563192246835444,2003.179931640625,6.0542593,-19.562794,11.76189,0.8045859,4,2.5,120.7027816772461,8.169129371643066,-1.3574081659317017,-1.215997338294983,-1.3693537712097168,-2.234699010848999,-2.8359220027923584,-2.066646099090576,-2.1531753540039062,-3.720949172973633,-2.532207727432251,-1.2817848920822144,-1.750306487083435,5.7012619972229,2.553703784942627,2.8169116973876953,3.3011586666107178,2.5749258995056152,2.931424856185913,3.0774800777435303,2.9485878944396973,2.4123475551605225,2.3088560104370117,3.1066970825195312,2.8988897800445557,3.43042254447937,-0.03485739231109619,-0.028523894026875496,0.0033752925228327513,0.03594404458999634,0.005633479915559292,0.09219522029161453,0.08646862953901291,-0.012141341343522072,-0.10212071239948273,-0.08412295579910278,-0.07872666418552399,-0.004328232724219561,0.005020950920879841,-0.26233649253845215,-0.025097884237766266,-0.0035314378328621387,0.017796775326132774,-0.011007329449057579,0.001130416407249868,-0.03588808700442314,-0.029205461964011192,-0.00598419364541769,0.03342583030462265,-0.022493496537208557,0.001497092074714601,0.09419531375169754
fire truck sound_segment_25.wav,Emergency Vehicles,0.37860736,0.018103492,3691.67974402994,2357.5368328882814,0.8182266,6644.382911392405,0.40396929390822783,2036.345703125,-0.9538325,-18.250664,11.615813,0.8182266,3,2.5,122.33940887451172,8.94855785369873,-3.6807045936584473,-2.204218864440918,-1.4290571212768555,-1.46217942237854,-1.718634843826294,-1.049781084060669,-0.22815580666065216,-2.830533266067505,-4.102985858917236,-3.98691987991333,-2.018568515777588,6.396836757659912,3.2205779552459717,3.329669952392578,3.688749313354492,3.7033395767211914,2.7988083362579346,3.4681382179260254,3.511455774307251,3.248476505279541,3.1160478591918945,3.005310297012329,3.3138279914855957,2.945568799972534,0.05656387284398079,-0.05661816522479057,-0.07298382371664047,0.03854108974337578,0.08977344632148743,0.008588830009102821,-0.07495290786027908,-0.036149874329566956,-0.029639581218361855,-0.0202321857213974,0.0036210650578141212,-0.023990448564291,-0.023834306746721268,-0.27437862753868103,-0.03022499941289425,-0.026743225753307343,-0.020254090428352356,-0.05719795823097229,-0.0072662103921175,-0.026092883199453354,0.007910742424428463,-0.004716473165899515,-0.05571740120649338,-0.08739322423934937,-0.07244305312633514,0.03657957911491394
fire truck sound_segment_26.wav,Emergency Vehicles,0.3786758,0.018288359,3633.255512525478,2366.1595413994087,0.8005266,6604.6281645569625,0.4049396756329114,2034.421875,-0.76241916,-14.861662,11.167644,0.8005266,3,2.5,127.85511016845703,14.207704544067383,-2.888134241104126,-5.743349075317383,-5.19410514831543,-3.4859166145324707,-2.4424493312835693,-0.38661912083625793,1.2801926136016846,-1.7247190475463867,-3.8807010650634766,-1.5475600957870483,-1.7451413869857788,5.490348815917969,3.229245901107788,2.555539846420288,2.67685604095459,2.6717827320098877,2.5690455436706543,2.3868720531463623,2.6068115234375,3.288421869277954,3.6563737392425537,2.768826961517334,2.795565605163574,2.5899312496185303,0.02858886308968067,0.028477942571043968,0.050930868834257126,-0.009623048827052116,0.02735176868736744,-0.02997804805636406,-0.03025026246905327,-0.02569858357310295,-0.04807121679186821,0.06538023054599762,0.031395722180604935,0.043754030019044876,-0.0002570838842075318,-0.2113870531320572,0.003223401727154851,-0.023262349888682365,-0.020219802856445312,-0.042494215071201324,-0.05736885219812393,-0.029347606003284454,-0.017574450001120567,0.011024941690266132,0.014117678627371788,-0.016493340954184532,0.017989568412303925,-0.03113805130124092
fire truck sound_segment_3.wav,Emergency Vehicles,0.37939954,0.01809007,3730.620721168602,2334.1479982133897,0.8999235,6637.5593354430375,0.40554539161392406,2015.7615966796875,0.27319756,-20.044283,11.452594,0.8999235,11,2.5,119.03359985351562,5.027130603790283,-7.6718316078186035,-7.655886650085449,-2.8117029666900635,2.6795170307159424,2.716360330581665,-0.5425106287002563,-2.1662447452545166,-0.8288272023200989,1.0345333814620972,2.1375021934509277,-0.6389540433883667,7.7422590255737305,4.495159149169922,3.5565242767333984,3.7510910034179688,3.7676329612731934,4.029891490936279,4.168563365936279,3.7213754653930664,3.395123243331909,4.055544376373291,4.106259346008301,4.671921253204346,4.630788803100586,0.05163297802209854,0.049600448459386826,0.13409432768821716,-0.010946649126708508,-0.11699053645133972,0.05034540966153145,0.19488747417926788,0.048050008714199066,-0.026918716728687286,-0.0913747102022171,-0.04845217615365982,0.12967780232429504,0.12986476719379425,-0.21366679668426514,-0.057073790580034256,-0.0585622675716877,-0.02203134074807167,0.022433700039982796,0.0620335154235363,-0.0743156298995018,-0.08521969616413116,-0.008339382708072662,0.031649261713027954,0.017745742574334145,0.02872806042432785,-0.03481694683432579
